,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
745,127377.0,124.52071264,8.816666666666666,52.666666666666664,中古友谊小学,月坛学区,0.24748643793411929,0.38167938931297657,11.075110321157148,18.369852410155325,三里河南二巷小区,60
746,102507.0,101.69963423999998,14.283333333333333,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.1181032749623605,-0.9859154929577465,8.070756301747508,1.036519076821996,双柳树头条小区,112
747,156250.0,154.17,22.55,35.333333333333336,自忠小学,长安街学区,0.07470345064576465,-0.6231454005934718,6.59361923421136,1.036519076821996,西黄城根南街23号楼,34
748,144599.0,141.33489568000002,3.1,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.02052044532941845,-9.060773480662982,-19.00249687890138,-12.296814256511336,小新开胡同小区,66
749,130000.0,128.54160000000002,12.516666666666667,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.051212717141920674,-2.4664879356568363,-18.611295930833567,-15.630147589844672,安德路112号楼小区,1493
750,103063.0,102.24246815999999,15.883333333333333,38.66666666666666,阜成门外第一小学,展览路学区,0.15408444601762014,-0.6751054852320683,6.608232779791059,4.369852410155318,阜成门外大街28号院,892
751,10000.0,11.3832,20.066666666666666,24.666666666666668,西什库小学,什刹海学区,0.0,-1.2343619683069225,-16.335830212234715,-9.630147589844672,大石作胡同自建房,180
752,100000.0,99.252,15.6,20.0,京师附小,新街口学区,-0.05310948444347332,-1.8904403866809885,-30.190247160988633,-14.29681425651134,西四北头条小区,34
753,111071.0,110.06083872000004,15.966666666666667,20.0,登莱小学,广安门内-牛街学区,-0.04729203826926217,-1.8467995802728228,-14.089398628133175,-14.29681425651134,枣林前街81号院,650
754,106818.0,105.90854975999999,22.05,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.1551611996560219,-0.45523520485584246,5.243934705200154,5.036519076821989,宣武门西大街24号院,5319
755,97623.0,95.47128736,5.033333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07928193964176125,-6.3299663299663305,-14.058433886875598,-16.29681425651134,北礼士路139号院,2706
756,152689.0,150.69332448,22.85,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.019141944468289547,-1.200585651537335,-19.00249687890138,-12.296814256511336,延年胡同3号院,180
757,88359.0,87.88665887999998,16.3,49.333333333333336,北京小学红山分校,广安门外学区,0.322425508961075,0.0,16.765787847990275,15.036519076821996,广安门外大街201号楼及甲201号楼,1169
758,118556.0,117.36859392000001,32.5,46.0,育翔小学,德胜学区,0.2012855974233221,-0.10282776349614405,8.722037402499765,11.70318574348866,新风街甲1号院,84
759,104315.0,102.0048208,2.8333333333333335,38.66666666666666,阜成门外第一小学,展览路学区,0.15448851914597392,-3.878787878787883,6.608232779791059,4.369852410155318,阜成门外大街1号院,1
760,82000.0,81.67823999999999,14.116666666666667,38.66666666666666,阜成门外第一小学,展览路学区,0.19916056666302476,-0.7600950118764854,6.608232779791059,4.369852410155318,阜成门外大街42号院,892
761,98000.0,95.83936,4.3,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04736185021909588,-4.901185770750989,1.4040896350808367,-5.630147589844675,白纸坊东街小区,400
762,125000.0,123.66000000000001,12.5,24.666666666666668,西什库小学,什刹海学区,0.0,-1.986577181208054,-16.335830212234715,-9.630147589844672,西安门北巷19号,6
763,80000.0,78.2656,5.016666666666667,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.08970969941270045,-3.7837837837837847,-3.4227319614665106,-3.6301475898446753,枣林前街31号楼,650
764,138297.0,136.64212704000002,24.183333333333334,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05322308616405235,-1.3001383125864454,-14.058433886875598,-16.29681425651134,百万庄大街17号院,279
765,220783.0,215.71485855999995,6.5,90.0,北京第二实验小学,金融街学区,0.31974160927269546,6.337662337662337,50.168765493306886,55.70318574348866,东铁匠胡同小区,30
766,149868.0,147.93912576000002,26.05,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.04393804198980808,-0.7188703465982029,-3.4227319614665106,-3.6301475898446753,报国寺小区,192
767,120933.0,119.68930655999999,16.566666666666666,18.666666666666668,奋斗小学银河校区,展览路学区,-0.055398538370281906,-1.8604651162790697,-13.39176722020893,-15.630147589844672,阜外大街30号小区,72
768,111970.0,110.9385504,19.666666666666668,18.666666666666668,奋斗小学银河校区,展览路学区,-0.06026798133794726,-1.5659574468085105,-13.39176722020893,-15.630147589844672,阜外北四巷北楼,120
769,102533.0,101.72501856000001,17.683333333333334,18.666666666666668,奋斗小学银河校区,展览路学区,-0.06641442574033568,-1.7424242424242424,-13.39176722020893,-15.630147589844672,阜外北四巷南楼,180
770,85714.0,85.30429248,29.85,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.18939114034046253,-0.3583426651735726,11.40408963508083,4.369852410155318,光源里,1064
771,132878.0,129.89144896000002,3.2666666666666666,24.666666666666668,西什库小学,什刹海学区,0.0,-7.74869109947644,-16.335830212234715,-9.630147589844672,刘兰塑胡同小区,50
772,111729.0,110.70325727999999,17.733333333333334,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.14767074313417736,-0.5665722379603403,5.243934705200154,5.036519076821989,宣武区槐柏树街15号小区,743
773,123977.0,123.39122464,33.416666666666664,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.13094299907355877,-1.1800000000000002,-15.27700044612078,-24.29681425651134,棉花下三条,12
774,119152.0,118.68048064,33.81666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.13669187680418243,-1.1660079051383399,-15.27700044612078,-24.29681425651134,棉花下二条,1
775,86054.0,84.17624128,6.633333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.036633538313219714,-4.1730279898218825,-10.567545485343057,-12.296814256511336,鸭子桥路27号院,72
776,156190.0,154.11142080000002,20.283333333333335,24.666666666666668,西什库小学,什刹海学区,0.0,-1.221122112211221,-16.335830212234715,-9.630147589844672,天庆胡同小区,60
777,146884.0,143.56578688,5.95,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.02017411468189496,-4.659090909090908,-19.00249687890138,-12.296814256511336,羊房胡同小区,54
778,180645.0,177.9873264,27.866666666666667,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.10804054130558434,-0.23995200959808055,17.389666220545884,8.369852410155325,西琉璃厂街小区,31
779,126038.0,124.67342016000002,21.816666666666666,52.666666666666664,中古友谊小学,月坛学区,0.247152843029659,0.15337423312883414,11.075110321157148,18.369852410155325,小四道口,96
780,156761.0,154.66889952,25.7,35.333333333333336,自忠小学,长安街学区,0.0744433443281463,-0.5465191932335719,6.59361923421136,1.036519076821996,小酱坊胡同小区,25
781,140472.0,137.30562304,5.983333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11647382819188379,-6.666666666666667,-15.27700044612078,-24.29681425651134,朱家胡同小区,13
782,114344.0,111.79633408,4.083333333333333,22.000000000000004,志成小学,新街口学区,-0.02655695085208782,-6.833333333333334,-28.19024716098863,-12.296814256511336,中帽胡同小区,40
783,172153.0,168.23641696,6.033333333333333,89.33333333333333,黄城根小学,什刹海学区,0.41227504236115,6.72268907563025,48.330836454431946,55.03651907682199,前毛家湾3号院,164
784,167738.0,163.92596416000004,3.3666666666666667,52.666666666666664,中古友谊小学,月坛学区,0.18355508472778934,1.0152284263959377,11.075110321157148,18.369852410155325,三里河北街2号院,36
785,134133.0,132.57673056,31.966666666666665,38.66666666666666,五路通小学,德胜学区,0.11551771728499095,-0.3345530580240464,1.3887040691664225,4.369852410155318,北三环中路16号院,720
786,89242.0,88.74874944,21.333333333333332,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.18957619732334782,-0.470588235294118,6.765787847990268,5.036519076821989,小马厂西里,207
787,150000.0,148.798,19.883333333333333,0.0,雷锋小学,什刹海学区,-0.1795051673230734,-2.491582491582492,-41.00249687890138,-34.29681425651134,小铜井胡同,8
788,133106.0,131.57404992,14.666666666666666,89.33333333333333,黄城根小学,什刹海学区,0.5380331922913376,2.7428571428571424,48.330836454431946,55.03651907682199,西四北大街156号楼,129
789,123434.0,122.13108288000001,16.1,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.0963148584810822,-0.8740894901144639,8.070756301747508,1.036519076821996,黑窑厂街20号楼,3
790,93938.0,91.87354816,3.8333333333333335,25.33333333333333,北京小学广外分校,广安门外学区,0.008282566567378366,-6.400000000000002,-7.234212152009732,-8.963480923178011,马连道中街,423
791,99554.0,98.81656127999999,22.183333333333334,38.0,进步小学,展览路学区,0.15249709193535577,-0.5128205128205129,5.941566113124402,3.7031857434886604,新兴东巷小区,140
792,122429.0,119.68988128,9.566666666666666,49.333333333333336,三里河第三小学,月坛学区,0.22774833810018733,0.0,7.741776987823819,15.036519076821996,复兴门外大街24号小区,3319
793,109206.0,108.24000192,25.283333333333335,18.666666666666668,奋斗小学银河校区,展览路学区,-0.06194712070873216,-1.2169312169312168,-13.39176722020893,-15.630147589844672,外交学院家属宿舍,436
794,96272.0,95.61227903999999,14.866666666666667,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.16621338093167867,-0.7215332581736198,11.40408963508083,4.369852410155318,右安门内大街12号楼,66
795,107900.0,106.96492799999999,18.433333333333334,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.041849002771743124,-1.1262488646684834,1.4040896350808367,-5.630147589844675,文化部小区,816
796,110603.0,108.14392095999999,7.0,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.15157665756469235,-5.686746987951807,-15.27700044612078,-24.29681425651134,铁树斜街社区,84
797,84848.0,82.99879936,1.6666666666666667,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05585375303350664,-13.05263157894737,1.4040896350808367,-5.630147589844675,光源里五巷小区,1064
798,68016.0,66.56538112000001,14.966666666666667,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.07248716739379213,-1.3885778275475928,1.4040896350808367,-5.630147589844675,光源里四巷小区,1064
799,133333.0,130.33567455999997,1.6333333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11769406270685313,-6.881720430107534,11.40408963508083,4.369852410155318,光源里社区,1064
800,16994.0,18.21158208,23.0,49.333333333333336,北京西城区师范学校附属小学,德胜学区,3.6123735282643517,0.0,12.055370735833101,15.036519076821996,滨河小区(西城),264
801,65000.0,63.6208,5.6,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.07657319631836065,-3.7462235649546836,1.4040896350808367,-5.630147589844675,光源里三巷小区,1064
802,136111.0,134.50789152000002,16.416666666666668,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03248739103927215,-1.2653061224489797,1.4040896350808367,-5.630147589844675,光源里一巷小区,1064
803,87347.0,86.89862304,12.6,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05296931194944408,-1.6511318242343547,1.4040896350808367,-5.630147589844675,光源里二巷小区,1064
804,66000.0,64.59712,0.08333333333333333,49.333333333333336,北京小学红山分校,广安门外学区,0.46353786127138663,0.0,16.765787847990275,15.036519076821996,广源小区(东区),1680
805,100775.0,98.548648,6.416666666666667,49.333333333333336,北京小学红山分校,广安门外学区,0.2829867479906335,0.0,16.765787847990275,15.036519076821996,广源小区(西区),2520
806,91635.0,89.62508319999999,3.1666666666666665,22.000000000000004,青年湖小学,广安门外学区,-0.03408234257156357,-8.864864864864865,-10.567545485343057,-12.296814256511336,广外南街5号院,192
807,92000.0,91.44144,15.033333333333333,22.000000000000004,青年湖小学,广安门外学区,-0.03330908431994838,-1.8283166109253066,-10.567545485343057,-12.296814256511336,广外南街53号小区,132
808,99512.0,98.77555584,14.666666666666666,49.333333333333336,北京小学红山分校,广安门外学区,0.2822519936620886,0.0,16.765787847990275,15.036519076821996,广外大街197号小区,108
809,113858.0,112.78184255999999,17.2,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.1446436194447874,-0.5842259006815973,5.243934705200154,5.036519076821989,宣武门西大街26号院,5319
810,99973.0,99.22563936,27.016666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.15937626621028286,-0.3960396039603965,11.40408963508083,4.369852410155318,里仁街2号院,30
811,112757.0,111.70691423999999,26.883333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.13954826240292906,-0.3980099502487566,11.40408963508083,4.369852410155318,里仁街1号院,60
812,77272.0,77.06219904,27.766666666666666,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.22330831591593425,-0.3612281757977125,6.765787847990268,5.036519076821989,久居名园,1008
813,118758.0,116.10581056000001,1.6,18.666666666666668,力学小学,长安街学区,-0.057294217246067855,-20.21978021978022,-10.073047432455308,-15.630147589844672,力学胡同14号院,264
814,93366.0,94.96509312,39.15,35.333333333333336,康乐里小学,广安门内-牛街学区,0.12761934754639195,-0.35836177474402736,1.2439347052001608,1.036519076821996,老墙根129号院,60
815,64500.0,64.59264,25.933333333333334,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.33828583800167783,-0.25789813023855596,17.389666220545884,8.369852410155325,琉璃巷小区,4
816,77960.0,77.7339072,19.866666666666667,18.0,红莲小学,广安门外学区,-0.10047619607989149,-1.5838247683235047,-14.56754548534306,-16.29681425651134,莲花晴园,2424
817,90123.0,89.60888736,20.516666666666666,38.66666666666666,展览路第一小学,展览路学区,0.17896934462935463,-0.522022838499185,6.608232779791059,4.369852410155318,露园,1170
818,78378.0,76.68200896,5.683333333333334,27.999999999999996,三义里小学,广安门外学区,0.05104738335082381,-3.80952380952381,-4.567545485343064,-6.296814256511343,莲花河南里小区,25
819,128067.0,126.65437344000001,19.35,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.1561535244487574,-0.34602076124567493,17.389666220545884,8.369852410155325,刘家胡同小区,14
820,153546.0,150.07003072,5.733333333333333,12.0,鸦儿胡同小学,什刹海学区,-0.09133287278184235,-6.607669616519174,-29.002496878901383,-22.29681425651134,龙岳洲,66
821,81551.0,79.77987232,5.633333333333334,27.999999999999996,三义里小学,广安门外学区,0.04873531445708394,-3.8438438438438443,-4.567545485343064,-6.296814256511343,马莲道北里,360
822,192307.0,187.91317024,7.766666666666667,59.333333333333336,奋斗小学,金融街学区,0.19637836351264243,1.3015184381778742,19.50209882664022,25.036519076821996,太平湖东里,5
823,89850.0,89.342352,21.6,27.999999999999996,三义里小学,广安门外学区,0.04275743447457366,-0.99147947327653,-4.567545485343064,-6.296814256511343,马连道南街12号院,36
824,120000.0,119.5084,20.733333333333334,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.16647368051111117,-0.3228410008071027,17.389666220545884,8.369852410155325,宣东花园,592
825,132336.0,129.36228352,1.6166666666666667,18.666666666666668,力学小学,长安街学区,-0.050856472359211626,-20.0,-10.073047432455308,-15.630147589844672,兴隆街1号院,24
826,81730.0,79.9546336,6.633333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.03888888603703722,-4.1730279898218825,-10.567545485343057,-12.296814256511336,鸭子桥社区,99
827,77256.0,77.04657792,22.4,22.000000000000004,青年湖小学,广安门外学区,-0.04061117096223039,-1.2247946228528752,-10.567545485343057,-12.296814256511336,鸭子桥路18号院,140
828,76190.0,74.5458208,5.566666666666666,22.000000000000004,青年湖小学,广安门外学区,-0.042219062997884096,-4.984802431610942,-10.567545485343057,-12.296814256511336,鸭子桥22号院,126
829,100000.0,97.79199999999999,3.25,18.666666666666668,力学小学,长安街学区,-0.06943737211950636,-9.684210526315791,-10.073047432455308,-15.630147589844672,言志胡同小区,4
830,90488.0,88.50524416,6.05,22.000000000000004,青年湖小学,广安门外学区,-0.034577230099532986,-4.581005586592179,-10.567545485343057,-12.296814256511336,鸭子桥26号院,252
831,91709.0,89.69733088,5.75,18.666666666666668,力学小学,长安街学区,-0.07661452578965275,-5.411764705882353,-10.073047432455308,-15.630147589844672,太仆寺街丙56号院,32
832,116000.0,113.41311999999999,1.3166666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.14374868339274077,-31.89189189189189,-15.27700044612078,-24.29681425651134,炭儿胡同小区,13
833,59467.0,59.67882144,15.083333333333334,12.0,鸦儿胡同小学,什刹海学区,-0.2622736034653387,-2.488888888888889,-29.002496878901383,-22.29681425651134,糖房小区,18
834,75737.0,75.56354784,25.733333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.259684891521876,-1.6114359974009096,-19.262577031585828,-26.29681425651134,南菜园,257
835,58906.0,57.67110592,6.0,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.12962349194128323,-3.1549295774647894,-3.4227319614665106,-3.6301475898446753,宣兴大厦,192
836,100000.0,97.79199999999999,5.616666666666666,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.07715263568834041,-5.662650602409639,-9.262577031585828,-16.29681425651134,南菜园街乙1号院,60
837,72933.0,72.82594655999999,25.866666666666667,25.33333333333333,北京小学广外分校,广安门外学区,0.01085020940617699,-0.9308338720103428,-7.234212152009732,-8.963480923178011,茗丽场,150
838,59032.0,59.254122239999994,14.783333333333333,12.0,鸦儿胡同小学,什刹海学区,-0.2646004312004387,-2.53968253968254,-29.002496878901383,-22.29681425651134,铁影壁胡同,4
839,156580.0,153.0321856,4.833333333333333,59.333333333333336,奋斗小学,金融街学区,0.2447364273017898,2.1052631578947367,19.50209882664022,25.036519076821996,天仙胡同小区,20
840,170000.0,166.1344,5.45,59.333333333333336,奋斗小学,金融街学区,0.22401549497946813,1.8633540372670805,19.50209882664022,25.036519076821996,铜光胡同小区,7
841,69354.0,69.33169728000001,13.716666666666667,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.1840714974044391,-1.0268948655256724,8.070756301747508,1.036519076821996,窑台胡同小区,12
842,109545.0,108.57097440000001,27.016666666666666,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04115744006583606,-0.7673267326732675,1.4040896350808367,-5.630147589844675,南横西街96号院,100
843,122018.0,120.74861376000001,23.833333333333332,46.0,育民小学,月坛学区,0.19506471561611666,-0.14035087719298256,4.408443654490483,11.70318574348866,铁二北区东院住宅,128
844,204802.0,201.57228864000004,23.233333333333334,35.333333333333336,自忠小学,长安街学区,0.056084535358687675,-0.6047516198704103,6.59361923421136,1.036519076821996,羊皮市胡同小区,31
845,121951.0,120.68320032000001,20.833333333333332,22.000000000000004,华嘉小学,金融街学区,-0.024397682148759432,-1.3172690763052208,-17.83123450669311,-12.296814256511336,羊肉胡同27号小区,232
846,97268.0,95.12469376,7.816666666666666,20.0,登莱小学,广安门内-牛街学区,-0.055727053066919975,-3.7931034482758625,-14.089398628133175,-14.29681425651134,南线阁街9号院,301
847,89745.0,89.2398384,14.4,20.0,登莱小学,广安门内-牛街学区,-0.059939226282683535,-2.0488940628637953,-14.089398628133175,-14.29681425651134,南线阁37号院,299
848,150887.0,148.93399584,24.716666666666665,22.000000000000004,华嘉小学,金融街学区,-0.01938677744742785,-1.1096075778078485,-17.83123450669311,-12.296814256511336,羊肉胡同118号院,232
849,122549.0,121.26703967999998,24.916666666666668,42.00000000000001,厂桥小学,什刹海学区,0.15774233393928433,-0.2953020134228186,0.9975031210986245,7.7031857434886675,苇坑胡同,54
850,104989.0,102.66286048,7.616666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07303562076819271,-4.159292035398231,-7.2770004461207805,-16.29681425651134,南纬路12号院,60
851,88822.0,88.33869504,20.9,38.66666666666666,阜成门外第一小学,展览路学区,0.1819233310463802,-0.5124099279423544,6.608232779791059,4.369852410155318,南礼士路甲5号院,282
852,140000.0,138.3048,22.116666666666667,28.666666666666664,顺城街第一小学,长安街学区,0.03151551824118193,-0.9379727685325266,-0.07304743245531142,-5.630147589844675,西安福胡同小区,2
853,100000.0,97.79199999999999,7.766666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1697357985143489,-5.119305856832972,-15.27700044612078,-24.29681425651134,排子胡同小区,29
854,157842.0,154.26430144,4.683333333333334,24.666666666666668,西什库小学,什刹海学区,0.0,-5.36231884057971,-16.335830212234715,-9.630147589844672,西安门大街甲1号小区,214
855,93225.0,92.637432,13.916666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.0738423076843554,-1.3493975903614461,-3.4227319614665106,-3.6301475898446753,牛街西里一区,896
856,160000.0,157.83120000000002,17.916666666666668,35.333333333333336,自忠小学,长安街学区,0.07283586437962052,-0.7850467289719625,6.59361923421136,1.036519076821996,西安门大街106号小区,214
857,125000.0,123.66000000000001,20.833333333333332,35.333333333333336,自忠小学,长安街学区,0.09500330136472243,-0.6746987951807228,6.59361923421136,1.036519076821996,西安门大街158号小区,214
858,196000.0,192.97871999999998,19.8,42.00000000000001,厂桥小学,什刹海学区,0.09545022549748661,-0.3719357565511409,0.9975031210986245,7.7031857434886675,群力胡同小区,2
859,151262.0,147.84011584,7.0,38.66666666666666,五路通小学,德胜学区,0.10259648559267912,-1.5421686746987968,1.3887040691664225,4.369852410155318,五路通北街甲1号院,81
860,158760.0,156.62056319999996,21.1,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.041311683631557426,-1.4591593973037271,-18.611295930833567,-15.630147589844672,五路通街19号院,170
861,141929.0,138.72812127999998,3.7,38.66666666666666,五路通小学,德胜学区,0.10993763912435466,-2.949308755760372,1.3887040691664225,4.369852410155318,五路通北街3号院,108
862,72370.0,72.2762784,26.583333333333332,42.00000000000001,厂桥小学,什刹海学区,0.2846519471305517,-0.2767295597484275,0.9975031210986245,7.7031857434886675,前罗圈胡同小区,17
863,137128.0,134.04080896,4.566666666666666,38.66666666666666,五路通小学,德胜学区,0.11413886279623749,-2.3791821561338318,1.3887040691664225,4.369852410155318,五路通北街5号院,290
864,101176.0,98.94015232,8.383333333333333,38.66666666666666,五路通小学,德胜学区,0.1598959263546919,-1.2851405622489975,1.3887040691664225,4.369852410155318,五路通街7号院,448
865,141172.0,139.44904704,33.9,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11452441853670549,-1.1631345490389355,-15.27700044612078,-24.29681425651134,温馨家园,668
866,126929.0,124.08332128,4.933333333333334,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.035492419658201775,-4.261168384879726,-12.924889678842852,-5.630147589844675,全国总工会家属院,224
867,108741.0,107.78601312,26.783333333333335,42.00000000000001,厂桥小学,什刹海学区,0.1798011154690808,-0.27465667915106096,0.9975031210986245,7.7031857434886675,航空胡同30号院,228
868,113193.0,112.13258976000002,27.15,42.00000000000001,厂桥小学,什刹海学区,0.17204405281882013,-0.27093596059113284,0.9975031210986245,7.7031857434886675,航空胡同22号院,48
869,104788.0,103.92662015999998,27.366666666666667,42.00000000000001,厂桥小学,什刹海学区,0.1872994676808511,-0.2687843616371409,0.9975031210986245,7.7031857434886675,航空胡同11号小区,76
870,164705.0,160.9647856,2.6,42.00000000000001,厂桥小学,什刹海学区,0.11587879125499348,-2.91390728476821,0.9975031210986245,7.7031857434886675,前铁匠胡同,26
871,89856.0,87.88820992,6.966666666666667,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.21785065689285868,-6.004842615012106,-19.262577031585828,-26.29681425651134,樱桃源小区,490
872,135170.0,133.5891744,23.833333333333332,35.333333333333336,西单小学,金融街学区,0.08728433056597493,-0.5894736842105263,-4.497901173359779,1.036519076821996,辟才胡同42号院,192
873,95409.0,94.76971488,22.433333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.19987244569042564,-1.8493661446681582,-19.262577031585828,-26.29681425651134,樱桃头条小区,112
874,175000.0,171.016,3.65,42.00000000000001,厂桥小学,什刹海学区,0.1085825302402347,-2.056074766355139,0.9975031210986245,7.7031857434886675,前铁匠胡同小区,26
875,153162.0,151.15512384,21.933333333333334,35.333333333333336,自忠小学,长安街学区,0.07631480181153574,-0.6407322654462242,6.59361923421136,1.036519076821996,西黄城根南街9号院,86
876,32413.0,31.805460159999996,5.2,38.0,进步小学,展览路学区,0.6528823562559756,-2.214983713355049,5.941566113124402,3.7031857434886604,永祥东巷小区,748
877,54354.0,54.686897280000004,25.516666666666666,18.0,红莲小学,广安门外学区,-0.15395144261147642,-1.2319790301441678,-14.56754548534306,-16.29681425651134,戎晖嘉园,1308
878,140800.0,139.085856,23.433333333333334,35.333333333333336,自忠小学,长安街学区,0.08352736740782171,-0.5995717344753747,6.59361923421136,1.036519076821996,西黄城根南街43号院,34
879,140988.0,139.26940416,30.566666666666666,35.333333333333336,自忠小学,长安街学区,0.08340748508980274,-0.4592673592126845,6.59361923421136,1.036519076821996,西黄城根南街12号院,34
880,146511.0,143.20161952,5.1,89.33333333333333,黄城根小学,什刹海学区,0.4905738280138852,7.973421926910298,48.330836454431946,55.03651907682199,西黄城根北街甲9号院,54
881,95155.0,94.5217296,26.533333333333335,38.66666666666666,展览路第一小学,展览路学区,0.1683936445274826,-0.4032766225582865,6.608232779791059,4.369852410155318,文兴街3号院,182
882,128813.0,127.38270815999999,20.883333333333333,38.66666666666666,展览路第一小学,展览路学区,0.12069016689872136,-0.5128205128205133,6.608232779791059,4.369852410155318,文兴东街5号院,48
883,111418.0,110.39962175999999,23.216666666666665,38.66666666666666,展览路第一小学,展览路学区,0.14139068804095706,-0.46109510086455385,6.608232779791059,4.369852410155318,文兴街2号院,370
884,107006.0,106.09209792,21.716666666666665,52.666666666666664,中古友谊小学,月坛学区,0.2956427602362285,0.15408320493066235,11.075110321157148,18.369852410155325,三里河东路乙23号院,96
885,140000.0,138.3048,16.5,24.666666666666668,西什库小学,什刹海学区,0.0,-1.50253807106599,-16.335830212234715,-9.630147589844672,西黄城根北街23号小区,90
886,133105.0,131.57307360000001,23.7,42.00000000000001,厂桥小学,什刹海学区,0.14421625395014426,-0.3105151729004938,0.9975031210986245,7.7031857434886675,三不老胡同小区,112
887,77911.0,77.68606752,26.866666666666667,35.333333333333336,康乐里小学,广安门内-牛街学区,0.16087790868847582,-0.522713130056005,1.2439347052001608,1.036519076821996,人民银行宿舍,168
888,107361.0,106.43869151999998,35.86666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1542958374328195,-1.0992081974848626,-15.27700044612078,-24.29681425651134,西壁营胡同小区,6
889,88283.0,87.81245856,14.666666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.18317592324946388,-0.7314285714285723,11.40408963508083,4.369852410155318,右安门内大街乙8号楼,136
890,54983.0,55.30100256000001,17.4,18.0,红莲小学,广安门外学区,-0.1517987303112159,-1.8094321462945142,-14.56754548534306,-16.29681425651134,红莲路69号院,308
891,91859.0,91.30377888,14.233333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.1751739063479615,-0.7538280329799774,11.40408963508083,4.369852410155318,右内大街甲8号院,98
892,89863.0,89.35504415999999,18.483333333333334,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05130056936696156,-1.1231884057971016,1.4040896350808367,-5.630147589844675,右北大街社区,210
893,101418.0,100.63642176000002,14.883333333333333,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.15685708284733615,-0.7207207207207216,11.40408963508083,4.369852410155318,右内大街甲10号院,176
894,97959.0,95.79933088,5.8,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.17374246502147514,-6.880466472303207,-15.27700044612078,-24.29681425651134,三井胡同小区,36
