,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
651,135849.51537707818,134.25259885294895,31.2,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.12268333049044401,-1.2640599892876272,-15.27700044612078,-24.29681425651134,三四零一小区,324
652,150760.75957031254,148.81074478368754,21.683333333333334,38.66666666666666,展览路第一小学,展览路学区,0.10439415658313525,-0.4938271604938277,6.608232779791059,4.369852410155318,三里河路42号楼,90
653,112610.91687300004,110.10429036144741,7.75,18.666666666666668,力学小学,长安街学区,-0.06289264098320768,-4.0,-10.073047432455308,-15.630147589844672,背阴胡同37号院,81
654,178614.64746070319,174.54505260883374,3.95,12.0,鸦儿胡同小学,什刹海学区,-0.07924520319472718,-9.655172413793103,-29.002496878901383,-22.29681425651134,铸钟胡同小区,71
655,136175.15861775004,134.57053086168173,17.816666666666666,38.0,进步小学,展览路学区,0.11123448025060467,-0.6390977443609024,5.941566113124402,3.7031857434886604,展览馆路28号院,45
656,122388.25466700004,119.65010079648546,5.55,38.66666666666666,五路通小学,德胜学区,0.1334013311198306,-1.9512195121951241,1.3887040691664225,4.369852410155318,黄寺大街25号院,1564
657,116658.00570768754,114.0555441325295,5.55,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.14091322709691848,-1.9512195121951241,6.099121181323596,4.369852410155318,手帕口西一巷,177
658,187597.30853981257,184.77500427358981,29.016666666666666,46.0,育翔小学,德胜学区,0.12543752521942825,-0.11520737327188948,8.722037402499765,11.70318574348866,新明嘉园,369
659,123410.74764079691,122.10838113666286,25.883333333333333,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.13655509077613057,-0.38759689922480645,6.765787847990268,5.036519076821989,手帕口北街11号院,378
660,198478.88514168756,195.39890514153237,24.383333333333333,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-1.0150891632373114,-12.611295930833567,-9.630147589844672,双旗杆小区,1917
661,91773.7697569219,89.76056688907799,6.766666666666667,22.000000000000004,志成小学,新街口学区,-0.03552857982734563,-4.089775561097256,-28.19024716098863,-12.296814256511336,金丝胡同小区,70
662,216144.02587640632,212.645735343653,24.483333333333334,42.00000000000001,厂桥小学,什刹海学区,0.08756768844888113,-0.3005464480874315,0.9975031210986245,7.7031857434886675,新太平胡同小区,13
663,94922.99451239065,94.29521800233722,19.116666666666667,18.0,北京市西城外国语学校附属小学,展览路学区,-0.08376093684874496,-1.6462346760070052,-14.058433886875598,-16.29681425651134,双清园,199
664,231049.9096870782,225.73864782568822,2.6166666666666667,90.0,北京第二实验小学,金融街学区,0.3095852596172748,16.05263157894737,50.168765493306886,55.70318574348866,新文化街80号院,96
665,186976.84425820317,184.16923258616893,19.75,18.0,北京第二实验小学涭水河分校,金融街学区,-0.039339348166915276,-1.5932203389830508,-21.831234506693114,-16.29681425651134,新文化街44号院,72
666,130700.86792579692,129.22587137331405,16.833333333333332,38.66666666666666,阜成门外第一小学,展览路学区,0.12224698735043997,-0.6368159203980106,6.608232779791059,4.369852410155318,展览馆路40号楼,192
667,181316.28027220318,178.6427107553574,18.4,18.0,北京第二实验小学涭水河分校,金融街学区,-0.040665510022423614,-1.710646041856233,-21.831234506693114,-16.29681425651134,新文化街40号院,128
668,241217.21531250008,237.12519165390006,15.7,18.0,北京第二实验小学涭水河分校,金融街学区,-0.029973112184233538,-2.0064034151547494,-21.831234506693114,-16.29681425651134,新文化街12号院,272
669,121510.49202239067,120.25312357130046,17.966666666666665,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.15790379282162867,-2.311276794035415,-19.262577031585828,-26.29681425651134,建功北里(六区),2928
670,241699.64974312508,236.13620203720788,2.566666666666667,90.0,北京第二实验小学,金融街学区,0.29504842174135243,16.375838926174495,50.168765493306886,55.70318574348866,新文化街127号院,176
671,230328.93823242193,226.49474897507818,24.133333333333333,42.00000000000001,厂桥小学,什刹海学区,0.08184164068220062,-0.3049203049203047,0.9975031210986245,7.7031857434886675,正觉胡同小区,4
672,137520.61464093754,134.42412648624014,4.433333333333334,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.12250755791605353,-2.298850574712645,6.765787847990268,5.036519076821989,新居东里,392
673,194232.12205654694,191.25270540624788,23.166666666666668,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.022656588849715928,-0.8953068592057762,-12.924889678842852,-5.630147589844675,真武庙头条4号院,846
674,211020.84024229695,207.64386674535936,19.333333333333332,46.0,育民小学,月坛学区,0.11056963950051903,-0.1731601731601733,4.408443654490483,11.70318574348866,真武庙五里,236
675,111816.24015810942,110.7884315911654,19.266666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.062444834000840506,-0.9730668983492617,-3.4227319614665106,-3.6301475898446753,教子胡同小区,45
676,154443.34239075004,150.94612404293707,6.8,46.0,育民小学,月坛学区,0.15658354019954066,-0.4962779156327547,4.408443654490483,11.70318574348866,真武庙3条铁道部宿舍,846
677,160288.8395751563,156.6531998540166,6.116666666666666,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.11741258332911486,-6.850828729281768,-19.262577031585828,-26.29681425651134,中兴巷小区,61
678,170556.65237362505,168.1378708454176,26.65,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03910469817337242,-1.1543287327478042,-18.611295930833567,-15.630147589844672,教场口街1号院,306
679,94476.74266406253,92.39953339777753,13.983333333333333,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.21451150150675252,-2.9736211031175066,-19.262577031585828,-26.29681425651134,崇效胡同小区,28
680,135045.45799270316,133.46758154743594,26.55,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11788087922368284,-0.4030226700251893,11.40408963508083,4.369852410155318,自新路50号院,83
681,133847.41248998442,132.2979057622216,19.283333333333335,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.14173024486586688,-2.1527777777777777,-19.262577031585828,-26.29681425651134,中胜巷小区,42
682,244445.5057107657,238.81703613553475,5.166666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.0654430557288982,-7.737704918032787,-15.27700044612078,-24.29681425651134,茶儿胡同小区,24
683,132619.8848831719,129.6394460091384,5.116666666666666,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.02320135331219859,-5.430463576158941,-19.00249687890138,-12.296814256511336,金奖胡同,6
684,194218.72110014068,204.37962178448936,33.03333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.07732484164923824,-1.1937278705108754,-15.27700044612078,-24.29681425651134,大力胡同小区,8
685,238238.1827033907,232.75670253697436,6.15,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06726190987216672,-6.483516483516484,-15.27700044612078,-24.29681425651134,大安澜营社区,17
686,176197.1149250157,172.18476724359132,3.716666666666667,24.666666666666668,西什库小学,什刹海学区,0.0,-6.7889908256880735,-16.335830212234715,-9.630147589844672,草岚子胡同小区,371
687,282177.23856820323,277.1152815589082,24.5,35.333333333333336,自忠小学,长安街学区,0.040648600274781344,-0.5733788395904437,6.59361923421136,1.036519076821996,大酱坊胡同小区,28
688,88004.08071984378,87.54014408839788,19.533333333333335,18.0,北京市西城外国语学校附属小学,展览路学区,-0.0915291731869894,-1.6109682947729218,-14.058433886875598,-16.29681425651134,车公庄大街6号院,531
689,188713.6082084532,184.40486996607703,6.916666666666667,89.33333333333333,黄城根小学,什刹海学区,0.38106182099253644,5.853658536585364,48.330836454431946,55.03651907682199,大红罗厂街乙3号,84
690,169094.60802970317,165.25044771155981,6.583333333333333,89.33333333333333,黄城根小学,什刹海学区,0.4295452013505158,6.153846153846152,48.330836454431946,55.03651907682199,大红罗厂1号院,126
691,134009.56406250005,130.99621758550003,6.116666666666666,12.0,鸦儿胡同小学,什刹海学区,-0.10892066323392922,-6.1878453038674035,-29.002496878901383,-22.29681425651134,大黑虎胡同小区,8
692,215904.14875673444,212.41153851417502,20.2,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.09104339520328225,-0.33140016570008307,17.389666220545884,8.369852410155325,大耳胡同小区,56
693,107207.65125000004,106.28897406840004,22.583333333333332,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.15286287213959088,-0.4740740740740746,6.099121181323596,4.369852410155318,京铁和园,2215
694,148899.36672548443,145.53342972142494,3.966666666666667,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10700925284528978,-2.7467811158798314,11.40408963508083,4.369852410155318,紫金印象,647
695,93494.4525594844,92.90050392287579,20.583333333333332,20.0,京师附小,新街口学区,-0.05967842371080683,-1.4308943089430894,-30.190247160988633,-14.29681425651134,大兴隆胡同小区,14
696,235937.23848843758,230.51024468103142,3.6666666666666665,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.012356741561284435,-7.627906976744186,-19.00249687890138,-12.296814256511336,大新开胡同小区,66
697,84341.59933401566,83.96439026178618,21.583333333333332,18.0,红莲小学,广安门外学区,-0.09625458698678994,-1.4573643410852715,-14.56754548534306,-16.29681425651134,第三区,1228
698,192413.6122722188,189.4772579336127,17.15,42.00000000000001,厂桥小学,什刹海学区,0.09917590383009106,-0.4296874999999997,0.9975031210986245,7.7031857434886675,定阜街10号院,72
699,149471.5875640313,146.09210037051506,5.666666666666667,10.0,椿树馆小学,广安门外学区,-0.11162825554881668,-7.044776119402985,-22.56754548534306,-24.29681425651134,车站东街13号院,460
700,119650.43927320316,118.43711687121372,28.05,10.0,椿树馆小学,广安门外学区,-0.14138795430287368,-1.4064362336114422,-22.56754548534306,-24.29681425651134,椿树馆42号小区,30
701,105477.58777795316,103.13987849937125,2.533333333333333,20.0,登莱小学,广安门内-牛街学区,-0.05276870413390737,-11.972789115646261,-14.089398628133175,-14.29681425651134,登莱胡同小区,26
702,211593.06108084382,208.20253739444942,26.816666666666666,35.333333333333336,西单小学,金融街学区,0.0551252012530023,-0.5236907730673317,-4.497901173359779,1.036519076821996,大木仓胡同35号院,221
703,192392.17074196882,189.45632413879898,27.616666666666667,38.66666666666666,五路通小学,德胜学区,0.0801132103212746,-0.3874092009685234,1.3887040691664225,4.369852410155318,德胜门外大街4号院,176
704,200947.3413117188,197.80890826945725,21.2,42.00000000000001,厂桥小学,什刹海学区,0.09466320532641108,-0.34727703235990504,0.9975031210986245,7.7031857434886675,大杨家胡同,45
705,197823.57837342194,193.29911603753933,1.85,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.01493132106961772,-15.471698113207545,-19.00249687890138,-12.296814256511336,东口袋胡同小区,5
706,104483.23681260941,103.62907376488683,22.066666666666666,89.33333333333333,黄城根小学官园分校,新街口学区,0.7272008767755098,1.8195602729340405,39.143086172344695,55.03651907682199,东教胡同小区,4
707,92270.94523959378,91.7059692563202,16.0,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.07791970238535574,-1.172774869109948,-3.4227319614665106,-3.6301475898446753,东华金座,336
708,55441.09674829689,55.74825157729722,25.333333333333332,46.0,育翔小学,德胜学区,0.5197594283963866,-0.1320132013201321,8.722037402499765,11.70318574348866,德胜凯旋公寓,252
709,162324.44485326568,158.64060199914036,3.3333333333333335,49.333333333333336,三里河第三小学,月坛学区,0.1713712947529981,0.0,7.741776987823819,15.036519076821996,三里河南七巷1号院,639
710,141338.54712107818,138.15165032525104,5.033333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05400383257691763,-6.3299663299663305,-14.058433886875598,-16.29681425651134,北礼士路68号院,126
711,193598.2568185313,190.6338500970685,17.483333333333334,46.0,育民小学,月坛学区,0.12126019237742656,-0.19157088122605376,4.408443654490483,11.70318574348866,广电总局家属院,584
712,180831.16565029693,176.7090836476979,5.2,38.66666666666666,五路通小学,德胜学区,0.08641683951112389,-2.0846905537459306,1.3887040691664225,4.369852410155318,盛辉嘉园,144
713,211002.0789033282,207.62554967489734,30.6,46.0,育翔小学,德胜学区,0.11058013759111746,-0.10922992900054622,8.722037402499765,11.70318574348866,新康街1号院,334
714,142748.32773501566,139.5280473342505,6.416666666666667,22.000000000000004,志成小学,新街口学区,-0.021363340182562657,-4.31578947368421,-28.19024716098863,-12.296814256511336,小乘巷,342
715,180891.46995412506,178.22795994561136,13.65,59.333333333333336,奋斗小学,金融街学区,0.21199698498097713,0.7371007371007371,19.50209882664022,25.036519076821996,长安兴融中心(商住楼),729
716,145239.56553093754,143.42029261916494,18.483333333333334,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.11394535430883652,-0.5434782608695655,5.243934705200154,5.036519076821989,五金家属院,72
717,175279.14941118757,171.28853915313064,5.933333333333334,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.03831786675137116,-5.242165242165242,-18.611295930833567,-15.630147589844672,安德路22号小区,102
718,147234.96793982817,145.36844389901304,18.483333333333334,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.08163380542622356,-0.7608695652173912,8.070756301747508,1.036519076821996,黑窑厂东街小区,130
719,170402.54137495317,166.52740919519425,1.85,46.0,育翔小学,德胜学区,0.14051377385270203,-1.8867924528301898,8.722037402499765,11.70318574348866,新德街20号楼,116
