,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
379,170535.4310242933,168.5895049588145,40.13186274509804,32.07843137254902,红莲小学,广安门外学区,-0.028481904568057093,-0.449614565125035,0.0,-1.9131450313399654,小红庙南里,488
380,165780.6805326803,163.67408492675736,30.187373737373736,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.012811376868032045,-0.2201961121623936,-7.105427357601002e-15,4.12963571732314,真武庙四里小区,534
381,184799.59298610044,182.5302052908563,33.13950617283951,39.629629629629626,进步小学,展览路学区,0.020640886234381574,0.0,-7.105427357601002e-15,5.6380532257406415,大钱市胡同小区,344
382,184067.90076631916,181.4508395428394,32.04197530864197,39.629629629629626,进步小学,展览路学区,0.020779502747904202,0.0,-7.105427357601002e-15,5.6380532257406415,国家京剧院宿舍,307
383,158978.05535831477,157.2199255956652,31.015032679738564,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.030854377560744044,-0.9834856137563126,7.105427357601002e-15,-1.9131450313399654,广义里,280
384,152249.44723355133,150.5296348685154,31.66792929292929,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.0671331148985306,-1.4468884824847676,0.0,-6.415818828131407,远雄大观,72
385,172169.87011748494,169.91197850219382,26.60050505050505,38.121212121212125,中古友谊小学,月坛学区,0.012275695134094617,-0.4622130513283445,-7.105427357601002e-15,4.12963571732314,月坛南街北里,384
386,183104.3720007098,180.87512713839965,34.16111111111111,39.629629629629626,进步小学,展览路学区,0.020854202156763188,0.0,-7.105427357601002e-15,5.6380532257406415,新兴中巷小区,319
387,135892.0230204338,134.65909991530992,33.96993464052288,32.07843137254902,北京小学红山分校,广安门外学区,-0.03696412525090828,-0.7101731379981553,0.0,-1.9131450313399654,新纪元公寓,126
388,187377.93699866292,185.0880496727568,28.628395061728394,39.629629629629626,进步小学,展览路学区,0.020319666744612382,0.0,-7.105427357601002e-15,5.6380532257406415,车公庄大街1号院,270
389,209976.9925702949,206.52740405289697,28.39814814814815,35.15555555555556,育翔小学,德胜学区,-0.006104914983389123,-0.8840102451518461,0.0,1.1639791516665738,德胜里(一区),798
390,176610.6989046568,174.08173937277635,27.643181818181816,38.121212121212125,育民小学,月坛学区,0.011941916711934756,-0.3502941923881369,-7.105427357601002e-15,4.12963571732314,铁二区(北区),540
391,135975.60249484915,134.37570022777112,26.06186868686869,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.07667530883694468,-4.423712582249537,0.0,-6.415818828131407,樱桃二条8号院,480
392,186704.2992698443,184.26814146313438,27.533585858585855,38.121212121212125,育民小学,月坛学区,0.011198099617097505,-0.3594423829104388,-7.105427357601002e-15,4.12963571732314,复兴门南大街1-3号院,545
393,137359.64457056692,135.82651364168132,27.858333333333334,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.07570883248837769,-2.6660212611472054,0.0,-6.415818828131407,右安门内大街小区,1130
394,182052.07961095116,179.36108636576384,28.548888888888893,35.15555555555556,育翔小学,德胜学区,-0.007150386388758184,-0.8584422967595202,0.0,1.1639791516665738,新德街35号院,315
395,141530.0984194869,140.52866568891343,36.019708994709,33.63492063492063,西单小学,金融街学区,-0.022160964625830396,-0.47266924625316764,7.105427357601002e-15,-0.35665576896835205,云梯胡同小区,171
396,139416.96809997418,137.8683015680941,27.336616161616163,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.07438922491500624,-3.013785120488263,0.0,-6.415818828131407,北樱桃园17号院,450
397,192261.72552468808,189.52805877335436,32.04520202020202,38.121212121212125,三里河第三小学,月坛学区,0.010849163072476834,-0.1732187563434595,-7.105427357601002e-15,4.12963571732314,三里河二区住宅小区B区,2138
398,136460.7171167554,135.08160006270336,25.8020202020202,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.07620200221330352,-4.890042343942086,0.0,-6.415818828131407,白纸坊西街12-18号楼(双号),323
399,173224.27722079743,170.94141724529985,34.20505050505051,38.121212121212125,育民小学,月坛学区,0.012191568567557327,-0.13879422516884496,-7.105427357601002e-15,4.12963571732314,莲花池东路甲5号院,1470
400,164891.8974203929,163.0151984659486,31.308333333333334,32.07843137254902,北京小学广内分校,广安门内-牛街学区,-0.029597711530838212,-0.9472986546227266,7.105427357601002e-15,-1.9131450313399654,广义街10号院,264
401,174476.78876346408,172.1933034055452,32.04409722222222,36.354166666666664,黄城根小学官园分校,新街口学区,0.0004245916434943678,-0.3761847160004784,0.0,2.3625902627776796,玉廊园,150
402,177960.59840987762,175.992205725246,37.93399470899471,33.63492063492063,西单小学,金融街学区,-0.017099282817827938,-0.41068208385816407,7.105427357601002e-15,-0.35665576896835205,宏英园,252
403,144717.0170300864,143.2107063021081,31.63300653594771,32.07843137254902,北京小学天宁寺分校,广安门外学区,-0.03438336546527902,-0.9102249300786529,0.0,-1.9131450313399654,小马厂东里,1048
404,194380.00298939433,191.51875118527218,25.478703703703705,39.629629629629626,奋斗小学银河校区,展览路学区,0.019554587466849446,0.0,-7.105427357601002e-15,5.6380532257406415,北营房小区,852
405,109588.3590409919,108.97830669890122,27.4010101010101,27.575757575757578,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.09874114744214847,-2.9660314830157386,0.0,-6.415818828131407,泰然居,27
406,184949.76272913182,182.2712634588171,25.37067901234568,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.020673971705429155,0.0,-7.105427357601002e-15,5.6380532257406415,融城NO.9,336
407,135689.00476807004,134.62679822607123,32.75606060606061,27.575757575757578,育才小学,陶然亭-白纸坊学区,-0.07650627508647853,-1.279736903251174,0.0,-6.415818828131407,太平街17号院,90
408,203359.92188510255,200.6315589348633,32.32866666666667,34.13333333333333,力学小学,长安街学区,-0.011986990211489496,-0.6112680929588828,0.0,0.14175692944434815,太仆寺街33号院,275
409,280520.244978551,275.86252557745894,31.007291666666664,36.354166666666664,志成小学,新街口学区,0.0002520677402601314,-0.4270344494575304,0.0,2.3625902627776796,大帽胡同小区,63
410,198948.00544795117,195.8569166789437,31.315185185185182,35.15555555555556,育翔小学,德胜学区,-0.006476879894554438,-0.5607910496262933,0.0,1.1639791516665738,新风街小区,243
411,200207.3511106412,197.15280467270486,30.089141414141412,38.121212121212125,中古友谊小学,月坛学区,0.010380287125472861,-0.22339961353861396,-7.105427357601002e-15,4.12963571732314,三里河二区住宅小区A区,966
412,208325.23601118472,205.32948572678774,27.725845410628022,36.28985507246377,厂桥小学,什刹海学区,0.0,-0.7609752517932792,-7.105427357601002e-15,2.2982786685747882,护国寺西巷小区,123
413,201978.95754754747,198.98200492373064,30.62651515151515,38.121212121212125,中古友谊小学,月坛学区,0.010273768059074468,-0.20693079596761993,-7.105427357601002e-15,4.12963571732314,三里河一区(3号院),721
414,157305.3208587034,155.45797791959285,37.91290849673203,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.031257874555003416,-0.5180615291484341,0.0,-1.9131450313399654,红居南街小区,351
415,178907.27148555368,176.57463618566464,25.837654320987657,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.021429654870346565,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路60号院,515
416,191111.52248472554,188.44933496562058,28.311419753086415,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.019912446439474568,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路62号院,284
417,153435.71949124278,151.55508892641743,28.483080808080803,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.013998127195175555,-0.29312177966794684,-7.105427357601002e-15,4.12963571732314,西便门外大街7号院,1742
418,159146.85157171515,157.53501883237928,30.661274509803928,32.07843137254902,康乐里小学,广安门内-牛街学区,-0.030783314760451944,-1.0309876332051773,7.105427357601002e-15,-1.9131450313399654,三庙小区,949
419,142456.08217223152,141.085103098774,33.80502645502646,33.63492063492063,北京第二实验小学,金融街学区,-0.022058510990470934,-0.5726705249058603,7.105427357601002e-15,-0.35665576896835205,新文化街小区,1874
420,187510.95008135165,185.0962463389808,34.87037037037037,39.629629629629626,展览路第一小学,展览路学区,0.02031865345963726,0.0,-7.105427357601002e-15,5.6380532257406415,三里河路4号院,120
421,179469.7471155675,177.43085588482322,35.53822751322751,33.63492063492063,华嘉小学,金融街学区,-0.016942300164710194,-0.4913216465563035,7.105427357601002e-15,-0.35665576896835205,民康胡同小区,5
422,155000.78315508494,153.506555086163,35.09404761904762,33.63492063492063,奋斗小学,金融街学区,-0.019994959603345103,-0.5098837798004114,7.105427357601002e-15,-0.35665576896835205,石灯胡同6号院,52
423,169962.48443151615,167.55777280017784,27.038636363636368,38.121212121212125,育民小学,月坛学区,0.012472516188199204,-0.4075042637862397,-7.105427357601002e-15,4.12963571732314,月坛南街19号院,432
424,199648.74961378815,196.85392436579073,34.32248677248677,33.63492063492063,奋斗小学,金融街学区,-0.01507393006526029,-0.5456953642384106,7.105427357601002e-15,-0.35665576896835205,新文化街84号小区,156
425,179016.99523344001,176.86507278631214,32.34177777777778,34.13333333333333,自忠小学,长安街学区,-0.013811577144028843,-0.6103780724556607,0.0,0.14175692944434815,西黄城根南街一区,636
426,154644.19814334819,152.86767807676827,33.438383838383835,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06594529463562451,-1.193293556881437,0.0,-6.415818828131407,半步桥街13号院,632
427,200502.95601597152,197.94635036533938,36.71739130434783,36.28985507246377,鸦儿胡同小学,什刹海学区,0.0,-0.2496028498531741,-7.105427357601002e-15,2.2982786685747882,鼓楼西大街113号院,80
428,163166.54289552761,161.33070033623216,28.448529411764707,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.02995230437721323,-1.4772981555084326,7.105427357601002e-15,-1.9131450313399654,西华经典,230
429,190937.23102016296,188.36028183404994,29.89104938271605,39.629629629629626,进步小学,展览路学区,0.019923024643448563,0.0,-7.105427357601002e-15,5.6380532257406415,展览馆路小区,1733
430,186962.78112903508,184.05816913856617,29.463703703703704,35.15555555555556,五路通小学,德胜学区,-0.0069447561508236815,-0.730262362471284,0.0,1.1639791516665738,德胜门外大街乙12号院,423
431,185972.52028591416,183.39146878332147,30.0358024691358,39.629629629629626,展览路第一小学,展览路学区,0.020531598858691425,0.0,-7.105427357601002e-15,5.6380532257406415,百万庄中里小区,880
432,159173.0578864651,157.45325164041947,28.65800653594771,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.030801724199593733,-1.4191395494047676,7.105427357601002e-15,-1.9131450313399654,富明公寓,504
433,153470.27436216068,151.55564371981015,34.08712121212121,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06660663356812091,-1.121281643711191,0.0,-6.415818828131407,右安门内西街小区,515
434,172104.5814746925,170.17057355680038,37.04034391534391,33.63492063492063,华嘉小学,金融街学区,-0.017765389180736193,-0.437464405339923,7.105427357601002e-15,-0.35665576896835205,羊肉胡同120号院,360
435,134591.0069770357,133.15661920454676,33.701262626262626,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.07750669909524717,-1.1630267934734049,0.0,-6.415818828131407,右安门内西街甲2号院,816
436,199928.9976470865,196.84786080098533,31.213636363636358,38.121212121212125,北京第二实验小学白云路分校,月坛学区,0.01039825997438896,-0.1915061876162174,-7.105427357601002e-15,4.12963571732314,白云观街南里,330
437,155902.21200663393,154.34574174396388,39.259803921568626,32.07843137254902,北京小学广外分校,广安门外学区,-0.03151806241842107,-0.47423907615053584,0.0,-1.9131450313399654,红莲北里17号院,380
438,139252.89248384393,137.87597222512065,40.04607843137255,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.035949107967998384,-0.4519228888642599,0.0,-1.9131450313399654,北京熔炼宿舍,90
439,203563.49283037637,200.3631093201531,29.435925925925925,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.0063144071808754225,-0.7335883888990089,0.0,1.1639791516665738,小市口胡同3号院,260
440,149116.30362577006,147.27159319227547,26.94671717171717,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06886152850928567,-3.3393186111046305,0.0,-6.415818828131407,新安南里,612
441,134593.68716831694,133.09287229253485,26.402272727272727,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.07755066960803692,-3.932445420843055,0.0,-6.415818828131407,新安北里,511
442,149974.8836325515,148.47484202449633,30.681565656565663,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.04093394564895015,-1.166722061132567,3.552713678800501e-15,-2.930970343282926,东南园小区,232
443,199091.21419846258,196.24006757957628,24.62006172839506,39.629629629629626,阜成门外第一小学,展览路学区,0.019028569294775418,0.0,-7.105427357601002e-15,5.6380532257406415,月坛北街甲1号院,210
444,137691.10765516383,136.58149131679863,29.19242424242424,27.575757575757578,育才小学,陶然亭-白纸坊学区,-0.0752154707994601,-2.0585952100284626,0.0,-6.415818828131407,"骡马市大街10,12号小区",234
445,188550.5997154912,185.86794373645057,25.637345679012345,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.02022370552110684,0.0,-7.105427357601002e-15,5.6380532257406415,阜北15号院,986
