,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
507,160613.45650142213,145.4083334331002,22.526430976430976,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.08813385060391234,0.0,-6.420859010528609,-13.042817304258044,白纸坊胡同小区,563
508,152587.90413317952,134.1955306814196,26.643464052287584,24.71895424836601,椿树馆小学,广安门外学区,-0.06536961349854699,0.3477581689467835,-7.5225151617810155,-9.374368106397085,白菜湾四巷17号院,366
509,114460.34356760254,107.22576810612964,27.781818181818178,42.96969696969697,中古友谊小学,月坛学区,0.11627644045386795,1.875486157125984,3.691703440385716,8.876374614933873,巴黎公寓,33
510,117586.7043066771,105.77965636736528,25.675599128540306,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.023300687991536662,1.4034282595753125,1.747978235066718,0.40340967138069317,广安门北街10号院,1294
511,191658.24391794432,180.95119540131162,26.08587962962963,30.90277777777778,京师附小,新街口学区,-0.009195969653546047,0.9860884400307508,-10.063415720329544,-3.1905445769853173,六合胡同小区,18
512,149032.88079808338,128.8377967730722,21.74400871459695,28.052287581699346,登莱小学,广安门内-牛街学区,-0.03882497639846859,1.239386056556279,-4.696466209377725,-6.04103477306375,南线阁5号院,183
513,177326.84970921432,172.66603945873342,27.67385185185185,34.53333333333333,自忠小学,长安街学区,0.01355797362694596,1.1643967462956168,2.197873078070444,0.4400109785702355,义达里,50
514,146941.2603367937,152.6998094327742,31.782098765432096,34.2010582010582,西单小学,金融街学区,0.01310603319953289,0.8382830222136827,-1.4993003911199239,0.1077358462951068,西单西斜街小区,144
515,217536.6275721061,220.4728576271483,26.065079365079363,52.42328042328042,北京第二实验小学,金融街学区,0.0980700620850632,3.146570438910491,16.72292183110229,18.32995806851732,文昌胡同小区,55
516,179996.99213074587,183.4035999625043,28.76604938271605,42.2010582010582,奋斗小学,金融街学区,0.05861523988987393,1.669151954752362,6.500699608880076,8.107735846295107,前百户胡同小区,9
517,146220.38503792713,131.93999930681935,24.52342047930283,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.018022375081504498,1.5952703488611177,1.747978235066718,0.40340967138069317,西便门大街79号院,815
518,136143.53446760256,127.59782031063679,23.134006734006732,40.74747474747475,育民小学,月坛学区,0.07496827826635234,2.798105897546278,1.4694812181634944,6.6541523927116515,月坛南街2号院,162
519,208725.84122766025,195.18804432492615,29.177430555555556,54.013888888888886,黄城根小学官园分校,新街口学区,0.12084337383598678,2.519593595256842,13.047695390781563,19.92056653412579,中廊下胡同,57
520,92722.92316573592,81.9011163901142,28.171717171717173,24.383838383838384,西城区实验小学,陶然亭-白纸坊学区,-0.12272537174580726,0.2760043491594412,-3.087525677195277,-9.709483970924712,中加大厦,492
521,175780.69469128526,164.38881639177487,27.291604938271607,29.65925925925926,北京第二实验小学德胜校区,德胜学区,-0.01863158817944164,0.7688452486438158,-6.203765310277856,-4.434063095503834,德外大街12号院,192
522,183087.2826666444,161.71085843539885,24.230246913580245,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,2.956311940635015e-05,1.3974630458624466,-4.686144628958537,-1.6735692683433498,富通大厦,432
523,178126.79008414442,154.9538165314494,19.784567901234567,32.641975308641975,奋斗小学银河校区,展览路学区,0.0016355380315434998,3.141358071629536,-4.463922406736309,-1.4513470461211213,阜成门外北街小区,792
524,181611.54330891022,170.34113334890347,28.952777777777776,54.013888888888886,黄城根小学官园分校,新街口学区,0.1403553906148387,2.5636149389545353,13.047695390781563,19.92056653412579,宫门口横胡同小区,37
525,203596.26080983935,188.3212871959082,38.8837037037037,32.31111111111111,顺城街第一小学,长安街学区,-0.000607153416494679,0.4941226530503696,-0.02434914415177758,-1.782211243651986,大六部口街24号院,60
526,166860.96563001137,146.7886411907433,20.205761316872426,39.30864197530863,阜成门外第一小学,展览路学区,0.05288966807454215,4.441128026862984,2.2027442599303484,5.215319620545536,南营房(一区),312
527,205113.6723685693,186.97455997792105,21.57696759259259,31.569444444444446,志成小学,新街口学区,-0.004961458663349535,1.9186900121487105,-9.396749053662877,-2.5238779103186495,前帽胡同小区,109
528,124320.18128352439,114.95731471624461,19.054040404040403,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.04544226294806888,2.3277774617441276,0.46802987836027654,-6.153928415369158,盆儿胡同62号院,452
529,194354.91083391022,182.09307436357548,26.925925925925927,54.013888888888886,黄城根小学官园分校,新街口学区,0.1303971073583891,3.0433414156486056,13.047695390781563,19.92056653412579,西四南大街小区,39
530,249846.57169321392,229.92373834599795,23.40442834138486,32.415458937198075,西什库小学,什刹海学区,0.0,1.55475248506259,-5.445276737411568,-1.677863417565021,大糖房胡同小区,16
531,148745.90326760258,139.26309688366567,25.423063973063975,40.74747474747475,育民小学,月坛学区,0.067847071462716,2.111494107668152,1.4694812181634944,6.6541523927116515,地藏庵,466
532,165694.2442404744,155.43934066012886,19.139999999999997,38.77037037037037,育翔小学,德胜学区,0.045724684753720914,5.81859189810721,2.907345800833255,4.6770480156072765,德胜里西街3号院,90
533,108794.86893635255,101.954984501778,24.24949494949495,42.96969696969697,中古友谊小学,月坛学区,0.1234446782151888,2.6878612716763013,3.691703440385716,8.876374614933873,恒华国际,417
534,171707.04588106932,151.40909131640376,28.08287037037037,33.791666666666664,北京第二实验小学玉桃园分校,新街口学区,0.01019777059223798,1.0628034587717359,-7.174526831440659,-0.3016556880964316,德胜门西大街64号小区,192
535,136329.8907742937,142.03659318653735,24.18509700176367,34.2010582010582,西单小学,金融街学区,0.014218895261446342,1.6254346234221526,-1.4993003911199239,0.1077358462951068,中京畿道17号楼,876
536,160018.29383942956,141.52221784558046,32.8260348583878,24.71895424836601,椿树馆小学,广安门外学区,-0.06154006164661755,0.21925507490504784,-7.5225151617810155,-9.374368106397085,车站东街15号院,784
537,143343.87481039442,125.28286856103396,28.04238683127572,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.945899881693317e-05,0.9515787627910466,-4.686144628958537,-1.6735692683433498,北礼士路54号院,2706
538,130173.22087933336,119.00128422711697,28.189869281045752,33.16339869281046,康乐里小学,广安门内-牛街学区,0.0072938410959482065,1.0014581878352258,0.4146449017333893,-0.9299236619526354,下斜街小区,157
539,174647.0585392899,163.72607539659847,31.237205387205385,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.05686917057810923,0.1974496092143149,-5.092333482040257,-10.052918314359058,王皮胡同小区,28
540,142090.92785121172,124.33284165609298,24.988065843621396,39.30864197530863,展览路第一小学,展览路学区,0.06389938741743897,2.052986261263156,2.2027442599303484,5.215319620545536,百万庄大街31号院,36
541,147216.7177074617,128.4737184599512,23.226748971193416,39.30864197530863,展览路第一小学,展览路学区,0.06153723889929504,2.5599815360728475,2.2027442599303484,5.215319620545536,百万庄丑区,180
542,150230.2659498193,131.04133543475172,24.87604166666667,33.791666666666664,北京第二实验小学玉桃园分校,新街口学区,0.012010463295734193,1.4509212340954263,-7.174526831440659,-0.3016556880964316,东桃园,150
543,157661.32292914446,137.70516695256595,17.63641975308642,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.541627754888918e-05,7.373976342129203,-4.686144628958537,-1.6735692683433498,北礼士路70号院,267
544,252858.29810983935,233.5743943537322,37.97940740740741,32.31111111111111,顺城街第一小学,长安街学区,-0.000480606150738939,0.5145401754889085,-0.02434914415177758,-1.782211243651986,北新华街小区,322
545,168493.59340197762,154.8800925025701,27.885353535353534,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.018452434069461742,1.1805188685980268,-4.308296559614284,0.8763746149338729,复兴门外大街20号小区,183
546,162446.44980822763,148.70566974087615,21.03855218855219,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.01931394262389626,2.8154050464807447,-4.308296559614284,0.8763746149338729,复兴门外大街13号小区,192
547,148925.12179955398,129.92377788081524,27.062091503267972,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.018342620227005956,1.2260089426959557,2.255262615996763,0.40340967138069317,广安门外大街6号小区,120
548,213370.9004518076,200.4485202681015,22.73148148148148,53.971014492753625,黄城根小学,什刹海学区,0.11715532861212925,4.960247218297861,16.110278818143982,19.87769213799053,前口袋胡同小区,3
549,168019.39354324582,171.9256554687929,26.144444444444446,42.2010582010582,奋斗小学,金融街学区,0.06294269502928188,2.1045679059616345,6.500699608880076,8.107735846295107,永宁胡同小区,36
550,151758.75289544254,130.7947539260671,22.585185185185185,39.08641975308642,进步小学,展览路学区,0.058344477268869925,2.7787864640071933,1.980522037708134,4.993097398323322,榆树馆东里,315
551,176817.34193422436,165.65724392703686,21.44037037037037,38.77037037037037,育翔小学,德胜学区,0.04259324720102868,3.3147528799702726,2.907345800833255,4.6770480156072765,新康街甲1号院,130
552,154432.92675289445,133.81000469825727,23.611522633744855,32.641975308641975,奋斗小学银河校区,展览路学区,0.0019302180664802625,1.5420525862626728,-4.463922406736309,-1.4513470461211213,展览馆路31号院,108
553,189242.8575892899,177.13407260226245,31.23838383838384,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.05212360892254037,0.19743424416924182,-5.092333482040257,-10.052918314359058,大齐家胡同小区,48
554,76560.99719085616,91.65343347825112,31.69294532627866,52.42328042328042,北京第二实验小学,金融街学区,0.26607502534177363,2.0112903292121844,16.72292183110229,18.32995806851732,尚座大厦,96
555,219968.2125619639,202.5191901552297,25.561191626409016,32.415458937198075,西什库小学,什刹海学区,0.0,1.2005344368464526,-5.445276737411568,-1.677863417565021,大红罗厂南巷,31
556,139043.85043558333,119.67598449621836,22.225381263616555,28.052287581699346,登莱小学,广安门内-牛街学区,-0.042271126083548334,1.1420725748483656,-4.696466209377725,-6.04103477306375,白广路二条小区,1184
557,185808.09739241487,175.84260086471437,28.006734006734007,34.92929292929293,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.015772053524332506,1.1650979394556091,5.796555406848633,0.8359705745298314,前门西河沿街,83
558,117754.07300178983,111.30817584510194,28.168013468013466,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.08829704571690247,0.24764348262591307,-5.092333482040257,-10.052918314359058,小沙土园胡同,16
559,142874.4508543333,120.93619725128413,37.2078431372549,27.38562091503268,红莲小学,广安门外学区,-0.04814212861096579,0.300054314840334,-4.855848495114348,-6.7077014397304175,京泽苑,90
560,128334.83520433333,112.32858195505138,29.76710239651416,31.6078431372549,宣武回民小学,广安门内-牛街学区,-0.008423956774430388,0.7721591600465867,-1.1409106538221714,-2.485479217508196,门楼巷小区,96
561,206435.97379183333,184.08818652437355,28.613834422657952,31.6078431372549,宣武回民小学,广安门内-牛街学区,-0.004817821257278157,0.8432902939508348,-1.1409106538221714,-2.485479217508196,南半截胡同小区,153
562,158729.23994929364,162.5899152943867,25.904232804232798,34.2010582010582,西单小学,金融街学区,0.012219030475184283,1.3405772229359338,-1.4993003911199239,0.1077358462951068,二龙路小区,230
563,156782.44022669256,136.031466908083,23.62818930041152,39.08641975308642,进步小学,展览路学区,0.055789299933247695,2.3940706898906265,1.980522037708134,4.993097398323322,文兴街社区,136
564,154983.64993616485,137.64577709590554,38.204713804713805,26.707070707070706,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04710337885263978,0.25583626479053395,-2.4256668153735887,-7.38625164769239,永内西街北里,60
565,172964.18712172436,162.70165772267686,27.049876543209876,38.77037037037037,育翔小学,德胜学区,0.043454052969697815,1.6174750080420939,2.907345800833255,4.6770480156072765,新街口外大街18号院,133
566,196063.0631580399,182.5807669943656,24.546127946127946,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.05041463113739169,0.3537707661049357,-5.092333482040257,-10.052918314359058,朱茅胡同小区,33
567,156819.47217055756,147.94908570086525,19.32351046698873,53.971014492753625,黄城根小学,什刹海学区,0.16393077549877533,10.195587715241698,16.110278818143982,19.87769213799053,中毛家湾胡同小区,198
568,177577.96462933335,161.94706736852874,22.694989106753813,33.16339869281046,康乐里小学,广安门内-牛街学区,0.005140839850906112,1.8351822789292227,0.4146449017333893,-0.9299236619526354,达智桥胡同小区,24
569,163821.50860414442,143.95885333952478,24.018312757201645,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.3679183118508726e-05,1.4348408053805344,-4.686144628958537,-1.6735692683433498,车公庄大街甲5号小区,208
570,139994.43465805758,132.535583645309,21.532125603864735,53.971014492753625,黄城根小学,什刹海学区,0.18569838423150234,6.054332301752791,16.110278818143982,19.87769213799053,大红罗厂甲3号院,24
571,140043.86261741482,123.08117922527146,24.713468013468017,26.707070707070706,新世纪实验小学,大栅栏-椿树-天桥学区,-0.05353759953597285,0.6563012735369946,-2.4256668153735887,-7.38625164769239,东经路98号院,84
572,101074.38402628523,89.97186904836187,29.969382716049385,31.659259259259265,三帆中学附属小学,德胜学区,-0.01028638764165153,0.7646075768336623,-4.203765310277852,-2.4340630955038307,华尊大厦,331
573,95571.7170639221,86.19058075892926,25.082828282828284,21.050505050505052,白纸坊小学,陶然亭-白纸坊学区,-0.16297739958717547,0.0,-6.420859010528609,-13.042817304258044,圣都大厦,240
574,153879.88298539442,134.1773854079039,18.641769547325104,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.647761603260481e-05,4.463505445359141,-4.686144628958537,-1.6735692683433498,百万庄大街2号院,712
575,189528.10144671434,183.17355690963743,23.25962962962963,34.53333333333333,自忠小学,长安街学区,0.012703464173222219,1.8817580744451392,2.197873078070444,0.4400109785702355,光明胡同小区,86
576,219665.44444296433,201.53557045236997,22.95051851851852,28.977777777777778,力学小学,长安街学区,-0.018574198727139803,1.156269214675936,-3.3576824774851097,-5.115544576985318,太仆寺街小区,4
577,194153.5028392899,180.87084855834004,23.413973063973067,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.050938948576549764,0.40849184626354107,-5.092333482040257,-10.052918314359058,耀武胡同小区,20
578,147743.70136370836,127.81166772243404,32.44596949891067,28.718954248366014,青年湖小学,广安门外学区,-0.03319585680183212,0.46897938419050866,-3.522515161781012,-5.374368106397082,铁建集团住宅小区,320
579,203572.3861397852,187.58877385510783,22.396543209876544,36.32592592592593,五路通小学,德胜学区,0.0228506550094148,2.423927252262682,0.46290135638881225,2.2326035711628336,五路通北街小区,222
580,127219.54069183333,116.13052268628479,30.52995642701525,33.16339869281046,康乐里小学,广安门内-牛街学区,0.007503916293019378,0.8391136332297673,0.4146449017333893,-0.9299236619526354,权盛里,61
581,168866.55094251133,148.5769384848692,18.411522633744852,39.30864197530863,阜成门外第一小学,展览路学区,0.05217378337426174,7.880383006894785,2.2027442599303484,5.215319620545536,月坛北小街1号院,672
582,165335.95770794255,143.915938683316,24.35246913580247,39.08641975308642,进步小学,展览路学区,0.05233822704616975,2.184091604090925,1.980522037708134,4.993097398323322,展览馆路甲22号院,72
583,168702.0174705399,158.04362790455838,30.321885521885523,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.05915156612258966,0.21015264465743672,-5.092333482040257,-10.052918314359058,大百顺胡同小区,11
584,179134.19752858934,165.83047278074156,38.64088888888889,32.31111111111111,顺城街第一小学,长安街学区,-0.0006985712506584723,0.4994441660130664,-0.02434914415177758,-1.782211243651986,大六部口街26号院,141
585,218607.30137680762,204.79327717578872,18.767391304347825,53.971014492753625,黄城根小学,什刹海学区,0.11445265148202297,12.316961290410935,16.110278818143982,19.87769213799053,西四北八条,24
586,154426.18906760257,143.89496240092723,25.146969696969695,42.96969696969697,中古友谊小学,月坛学区,0.08281880905439487,2.4213795540347034,3.691703440385716,8.876374614933873,三里河东路甲14号院,126
587,147280.57212852442,141.4740948694382,21.56195286195286,30.161616161616163,陶然亭小学,陶然亭-白纸坊学区,-0.01802831540462499,1.666461386870305,2.6902521005825015,-3.9317061931469333,龙泉胡同,505
588,261119.30521887497,243.0837076231802,24.11634460547504,38.19323671497585,厂桥小学,什刹海学区,0.025494720746951152,2.137036249611062,0.33250104036621053,4.0999143602127575,兴华胡同小区,149
589,217438.55595921434,209.49400015606676,28.567999999999998,34.53333333333333,自忠小学,长安街学区,0.010971354408201189,1.0809275829267213,2.197873078070444,0.4400109785702355,灵境胡同12号院,721
590,122645.53061741483,117.68745796947508,31.29006734006734,34.92929292929293,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.024832848844527994,0.9133512812842756,5.796555406848633,0.8359705745298314,南柳巷小区,142
591,121263.18306477439,113.03394260047307,24.633670033670036,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.04634726803652057,0.8067505224557387,0.46802987836027654,-6.153928415369158,永乐里,108
592,176861.4989119639,162.22222734515242,21.559098228663444,32.415458937198075,西什库小学,什刹海学区,0.0,2.079784825827333,-5.445276737411568,-1.677863417565021,西什库大街小区,48
593,208989.88867512497,195.13308944231457,25.75330112721417,38.19323671497585,厂桥小学,什刹海学区,0.03233665164802022,1.7748508983987221,0.33250104036621053,4.0999143602127575,花枝胡同小区,32
594,197034.4280616943,185.4032005901289,21.98414351851852,30.90277777777778,京师附小,新街口学区,-0.008953640618913685,1.6728451194391696,-10.063415720329544,-3.1905445769853173,西四北五条小区,96
595,223784.21921683336,204.40738423993093,23.63148148148148,33.16339869281046,康乐里小学,广安门内-牛街学区,0.003979458873482492,1.6071520077574697,0.4146449017333893,-0.9299236619526354,校场五条小区,11
596,200302.3829151602,187.5109179118195,28.6818287037037,54.013888888888886,黄城根小学官园分校,新街口学区,0.12626699303758598,2.618798634778052,13.047695390781563,19.92056653412579,安平巷胡同小区,32
597,123122.90762727438,113.79111120250096,19.326430976430977,27.939393939393938,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.04598672852431705,2.131583059853102,0.46802987836027654,-6.153928415369158,白纸坊东街18号院,144
598,146689.1879949617,128.09726710882737,23.53621399176955,39.30864197530863,展览路第一小学,展览路学区,0.06174474317221968,2.4535226278693285,2.2027442599303484,5.215319620545536,百万庄寅区,186
599,146787.6440012117,128.13363672010126,23.23724279835391,39.30864197530863,展览路第一小学,展览路学区,0.061724634779151494,2.5562204559441644,2.2027442599303484,5.215319620545536,百万庄卯区,228
600,187236.2321804443,176.90425401494093,25.634837962962965,30.90277777777778,京师附小,新街口学区,-0.00942791885516768,1.032708615720914,-10.063415720329544,-3.1905445769853173,阜成门内大街148号小区,1
601,137366.26977824635,118.10236761836302,27.725490196078432,30.71895424836601,三义里小学,广安门外学区,-0.01669047208923556,0.8312742765771577,-1.5225151617810155,-3.3743681063970854,广安门外大街411号小区,40
602,159235.04581205396,139.42331075305165,28.043246187363838,34.49673202614379,北京小学天宁寺分校,广安门外学区,0.01692559223535435,1.1253359722122072,2.255262615996763,0.40340967138069317,广外大街10号院,520
603,147622.8115496459,128.1321583390806,27.876143790849678,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.016646990835721735,1.1224351705767583,2.0330403937745345,0.18118744915846463,红居斜街4号院,486
604,148152.09630822757,135.4861016863113,21.034511784511782,34.96969696969697,北京第二实验小学白云路分校,月坛学区,0.021458985738355658,2.8177078008383623,-4.308296559614284,0.8763746149338729,真武庙三里,846
605,149940.51450491484,132.30517175853475,26.401851851851852,26.707070707070706,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04927485152986796,0.5487954267047773,-2.4256668153735887,-7.38625164769239,东经路19号院,168
606,202380.22454919433,190.32916606124627,22.736805555555556,30.90277777777778,京师附小,新街口学区,-0.008699974988276708,1.483286180010582,-10.063415720329544,-3.1905445769853173,小绒线胡同小区,21
607,158997.67603616486,151.47945827781294,28.86531986531986,34.92929292929293,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.01861793233659426,1.086767381159535,5.796555406848633,0.8359705745298314,宣武门外东里,312
608,146519.1318746459,127.1039820667264,27.95108932461874,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.016801681747372094,1.1153401872765214,2.0330403937745345,0.18118744915846463,红居南街6号院,192
609,214292.65935805763,200.93150787833488,22.437037037037033,31.526570048309186,北京市第十三中学附属小学,什刹海学区,-0.0048184987355206176,1.6517446007049055,-6.334165626300457,-2.5667523064539104,西口袋胡同小区,23
610,147310.00002044253,126.81618740293526,22.9619341563786,39.08641975308642,进步小学,展览路学区,0.060447863080424234,2.6263391142574646,1.980522037708134,4.993097398323322,建行小区,450
611,175653.4230835352,162.8502922655003,35.12111111111111,36.32592592592593,五路通小学,德胜学区,0.02671211298025494,0.802849826663859,0.46290135638881225,2.2326035711628336,双旗杆东里(东区),923
612,179018.9716716444,156.39524449497324,22.906172839506173,32.641975308641975,奋斗小学银河校区,展览路学区,0.001618691208954196,1.7017350183717521,-4.463922406736309,-1.4513470461211213,"展览馆路小区(展览馆路33,37,39,41号楼)",176
613,168436.96247728524,155.96154955054874,30.769135802469137,36.32592592592593,五路通小学,德胜学区,0.028031161201483946,1.0409483747609944,0.46290135638881225,2.2326035711628336,人定湖北巷1号院,186
614,116260.58698792709,103.93165416536866,22.525272331154685,34.49673202614379,北京小学广内分校,广安门内-牛街学区,0.023792943209091713,2.0909561296522154,1.747978235066718,0.40340967138069317,锦上国际公寓,400
615,119340.79924324591,127.75311406541218,30.202469135802467,42.2010582010582,奋斗小学,金融街学区,0.08792420974448997,1.4992038931387073,6.500699608880076,8.107735846295107,新华社家属院,192
616,200182.5892491943,188.23433201051557,22.46226851851852,30.90277777777778,京师附小,新街口学区,-0.008806071829612313,1.5472370295216975,-10.063415720329544,-3.1905445769853173,西四北二条胡同小区,29
617,142039.1236305437,147.93009923690227,31.778835978835982,34.2010582010582,西单小学,金融街学区,0.013581507712842281,0.8384574101050372,-1.4993003911199239,0.1077358462951068,西单北大街小区,30
618,169731.5399762117,149.21036517230925,21.383333333333333,39.30864197530863,展览路第一小学,展览路学区,0.051924838019181824,3.452278635471377,2.2027442599303484,5.215319620545536,百万庄未区,243
619,201011.30565012497,187.31713449633597,19.188647342995168,38.19323671497585,厂桥小学,什刹海学区,0.033815886171590044,5.540575386733608,0.33250104036621053,4.0999143602127575,东枪厂胡同小区,15
620,181650.0301737614,161.05010192690526,24.2701646090535,39.30864197530863,阜成门外第一小学,展览路学区,0.04767306150398984,2.2332604990104437,2.2027442599303484,5.215319620545536,阜成门外大街36号院,136
621,159481.18705803988,149.63954960203392,29.88922558922559,24.040404040404038,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06288415269134157,0.2167439589943859,-5.092333482040257,-10.052918314359058,樱桃斜街小区,63
622,146770.74166839587,127.27786102732159,27.10359477124183,34.27450980392156,北京第二实验小学广外分校,广安门外学区,0.01677531968871986,1.20120141730541,2.0330403937745345,0.18118744915846463,红居南街1号院,360
623,141755.64487933333,122.63944684494284,26.51938997821351,28.052287581699346,登莱小学,广安门内-牛街学区,-0.04109137169716474,0.6716481712634439,-4.696466209377725,-6.04103477306375,菜园街北里,282
624,147555.48919641023,138.5546759281595,23.837731481481477,54.013888888888886,黄城根小学官园分校,新街口学区,0.17689507432915386,4.257119795191237,13.047695390781563,19.92056653412579,西廊下胡同甲2号院,212
625,165900.02429164443,145.30044225242705,18.008847736625516,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.3328496175827154e-05,5.939316949235352,-4.686144628958537,-1.6735692683433498,北礼士路66号院,55
626,176073.8000278944,153.68975005548924,24.945473251028808,32.641975308641975,奋斗小学银河校区,展览路学区,0.001650603187935853,1.3096433183210154,-4.463922406736309,-1.4513470461211213,阜外大街小区,158
627,162356.58502933336,138.77562616114741,30.48104575163399,27.38562091503268,红莲小学,广安门外学区,-0.04112087605516297,0.4403534832750755,-4.855848495114348,-6.7077014397304175,马连道东街小区,270
628,201892.39650023115,200.88365573756255,31.652380952380955,28.42328042328042,北京第二实验小学涭水河分校,金融街学区,-0.02164646054735048,0.4738967246464631,-7.277078168897706,-5.670041931482675,头发胡同小区,121
629,189129.24897055764,177.73125076415946,21.00314009661836,31.526570048309186,北京市第十三中学附属小学,什刹海学区,-0.00551166950020893,2.1342582720327834,-6.334165626300457,-2.5667523064539104,弘善胡同小区,360
630,127618.89209698593,113.97938282020743,24.66818181818182,24.383838383838384,西城区实验小学,陶然亭-白纸坊学区,-0.08235691580655079,0.38879180002749014,-3.087525677195277,-9.709483970924712,云河公寓,144
631,169282.9548272852,156.08980640242783,22.878518518518522,36.32592592592593,五路通小学,德胜学区,0.028005413703473928,2.2517147933810464,0.46290135638881225,2.2326035711628336,什坊街小区,672
632,177007.14049753523,165.06123217592463,19.749259259259258,29.65925925925926,北京第二实验小学德胜校区,德胜学区,-0.01854728239330487,2.355564154298299,-6.203765310277856,-4.434063095503834,教场口街2号院,127
633,139936.0320230833,120.53850178436095,22.1739651416122,28.052287581699346,登莱小学,广安门内-牛街学区,-0.041920826842205626,1.1517316535617772,-4.696466209377725,-6.04103477306375,白广路社区,192
634,143309.0618668333,124.13801584121778,27.9859477124183,28.052287581699346,登莱小学,广安门内-牛街学区,-0.040519512221865256,0.5888138362590534,-4.696466209377725,-6.04103477306375,白广路7号院,101
635,143824.88463773121,142.0514992571335,25.73721340388007,29.756613756613756,华嘉小学,金融街学区,-0.021170121954149447,0.9028797374166334,-5.94374483556437,-4.33670859814934,民康胡同30号院,449
636,200242.62261430762,188.57500393009911,31.33204508856683,31.526570048309186,北京市第十三中学附属小学,什刹海学区,-0.005164423567277161,0.6875216765990728,-6.334165626300457,-2.5667523064539104,羊角灯胡同,8
637,119893.74613227438,111.23060415893838,30.33939393939394,31.27272727272727,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.012057522901939515,0.7176117427376082,3.8013632116936087,-2.820595082035826,右安门内西街甲10号院,915
638,171080.7519137117,151.01755641596702,31.126131687242797,39.30864197530863,展览路第一小学,展览路学区,0.05122746947091119,1.2146568191292764,2.2027442599303484,5.215319620545536,郝家湾小区,220
639,160211.54231741486,142.33761906840746,34.39259259259259,26.707070707070706,新世纪实验小学,大栅栏-椿树-天桥学区,-0.04534773065928911,0.30913607507590385,-2.4256668153735887,-7.38625164769239,先农坛甲17号院,180
640,181730.41819672435,170.75449548477283,27.06703703703704,38.77037037037037,育翔小学,德胜学区,0.041186167501851084,1.6149453328055334,2.907345800833255,4.6770480156072765,新街口外大街甲28号小区,832
641,163829.09412993267,154.73407788873985,30.53743961352657,24.19323671497585,雷锋小学,什刹海学区,-0.059462047628732875,0.21759809931080784,-13.667498959633793,-9.900085639787246,东明胡同,9
642,171660.54839496172,150.9283173778312,21.69341563786008,39.30864197530863,展览路第一小学,展览路学区,0.05126146556257496,3.2610787405783928,2.2027442599303484,5.215319620545536,扣钟北里(东区),540
643,166844.76513618266,157.77940693705597,31.729710144927537,24.19323671497585,雷锋小学,什刹海学区,-0.05818070909963632,0.2010049310251038,-13.667498959633793,-9.900085639787246,后马厂胡同29号院,54
644,167528.2785612614,148.07757431736124,24.483333333333334,39.30864197530863,阜成门外第一小学,展览路学区,0.05237172941116403,2.176510332002113,2.2027442599303484,5.215319620545536,月坛北小街甲7号院,212
645,181481.59891039444,159.6680669743531,19.50473251028807,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,2.9984814477909402e-05,3.3339732865253255,-4.686144628958537,-1.6735692683433498,车公庄大街2号院,241
646,178653.11586664445,157.50235764342966,27.962551440329218,32.419753086419746,北京市西城外国语学校附属小学,展览路学区,3.0445223223247972e-05,0.9579800145005196,-4.686144628958537,-1.6735692683433498,百万庄大街21号院,324
647,266770.7284867937,262.3720350666906,33.01093474426807,34.2010582010582,西单小学,金融街学区,0.007261049384017035,0.7773884411570411,-1.4993003911199239,0.1077358462951068,小院西巷,13
